date,city,temperature,rainfall,rolling_temp,month,anomaly
2017-10-30,Pune,25.87807335576777,29.85155246859873,31.16892684645174,10,1
2017-10-31,Delhi,33.145308946393065,25.7471187017144,32.092195230673276,10,1
2017-10-31,Pune,24.842926382588587,50.06295862591831,31.03655913950327,10,1
2017-10-31,Mumbai,29.228965725098732,65.82413523599699,30.918018448018536,10,1
2017-11-01,Delhi,33.479024080638474,21.20002083254484,30.646812327519402,11,1
2017-11-01,Mumbai,28.66566420296029,66.48845415387252,29.916328586949696,11,1
2017-11-01,Pune,29.876790911124324,75.19217723484635,29.302393372081607,11,1
2017-11-02,Delhi,31.71653644430852,55.7675938753583,30.136459527587427,11,1
2017-11-02,Pune,28.937967181630373,25.19810253706985,29.535410704049898,11,1
2017-11-02,Mumbai,31.562570507935963,79.41851598068598,30.49535986481381,11,1
2017-11-03,Mumbai,30.69843650266817,77.35348768038138,30.705284261609446,11,1
2017-11-03,Delhi,32.33830901901373,32.976361360529985,30.542324967091623,11,1
2017-11-03,Pune,31.30920393998296,70.02465322056987,30.919973500952004,11,1
2017-11-04,Pune,26.246265371078454,77.61911269480878,30.401326995231166,11,1
2017-11-04,Mumbai,32.84742403313471,98.47189445659107,30.562882365063476,11,1
2017-11-04,Delhi,31.53669992954309,33.810594224519704,30.93412990047958,11,1
2017-11-05,Pune,25.456159670066143,62.97622835700907,30.061785495069607,11,1
2017-11-05,Mumbai,30.755796906550746,13.670105152292557,30.069979838481405,11,1
2017-11-05,Delhi,32.92667650592704,76.07100909097736,30.15403233661188,11,1
2017-11-06,Pune,29.677485447326493,99.98862932465916,29.920929694803814,11,1
2017-11-06,Delhi,28.89168280819561,69.06608402893434,30.298846471534834,11,1
2017-11-06,Mumbai,32.61425502785301,4.963506793460182,30.265536613637448,11,1
2017-11-07,Delhi,33.29863489387448,38.13879871314513,30.517241608541934,11,1
2017-11-07,Mumbai,30.91109570011596,11.614320132414392,31.296518184263334,11,1
2017-11-07,Pune,23.56178573925748,24.086013445991096,30.268802303221438,11,1
2017-11-08,Delhi,32.324633170227074,41.50299380362441,30.182796112407157,11,1
2017-11-08,Pune,29.603575058727237,52.71817237307764,30.172237485464404,11,1
2017-11-08,Mumbai,30.42093143078457,72.72656684079786,30.390701574405686,11,1
2017-11-09,Delhi,31.776258375558687,24.39511083281216,30.270987766935068,11,1
2017-11-09,Pune,29.10977021537574,78.83850760350187,29.672578527149536,11,1
2017-11-09,Mumbai,29.873546749592013,68.7130849869602,29.52435724850326,11,1
2017-11-10,Delhi,36.81060239331142,99.94816795766042,31.417045341939534,11,1
2017-11-10,Mumbai,28.69943487208067,99.87465943859128,30.899159870775758,11,1
2017-11-10,Pune,29.74123609033279,0.7340079644655106,30.9188257324337,11,1
2017-11-11,Pune,29.99251770726191,90.38910570470212,30.857623771930463,11,1
2017-11-11,Delhi,32.883533177369216,32.08049984976036,31.015805886474823,11,1
2017-11-11,Mumbai,30.40420347222778,60.01828513651429,31.20072492316797,11,1
2017-11-12,Delhi,30.420233305473808,77.28176280192159,31.278823002579657,11,1
2017-11-12,Mumbai,33.4120689434865,0.7038477676646782,30.79331822403324,11,1
2017-11-12,Pune,31.35084266848296,50.26788127780976,31.172090766376424,11,1
2017-11-13,Mumbai,33.413806823406304,86.75862590421734,31.69674372824407,11,1
2017-11-13,Pune,26.52501899707506,11.181712896768204,31.201386769645946,11,1
2017-11-13,Delhi,35.40172246778879,7.113488203085394,31.56112809684874,11,1
2017-11-14,Mumbai,29.807508859143027,20.463865659996948,31.475886009265206,11,1
2017-11-14,Delhi,30.18268628656944,8.737085875298089,31.441950720850297,11,1
2017-11-14,Pune,28.937016440130144,70.7431961557614,30.802657506085104,11,1
2017-11-15,Mumbai,30.210369227391,1.7689995016153426,30.63973272878625,11,1
2017-11-15,Pune,27.061346269996672,9.82796739291044,29.732238364013448,11,1
2017-11-15,Delhi,32.86832782614591,28.833242620811795,30.638425339594995,11,1
2017-11-16,Delhi,31.82469681616727,32.49220919507786,30.127421675077635,11,1
2017-11-16,Pune,25.42622202694058,55.26177682652319,29.501523556191575,11,1
2017-11-16,Mumbai,35.24386534864216,74.07295410988586,30.224549136487674,11,1
2017-11-17,Pune,24.224248219506805,26.33518585408949,29.551296533541485,11,1
2017-11-17,Mumbai,27.90132258678373,83.02632686159448,29.221432727740446,11,1
2017-11-17,Delhi,30.36485150262549,39.792849724518994,29.69336204668742,11,1
2017-11-18,Pune,26.7857220659332,37.46959223432575,28.82441836665703,11,1
2017-11-18,Mumbai,29.80510287565395,91.43490281104704,28.535904946583706,11,1
2017-11-18,Delhi,31.42463100284848,80.26542482341952,29.39282051457054,11,1
2017-11-19,Mumbai,32.01555826618447,54.94407093360273,28.931633788505163,11,1
2017-11-19,Pune,28.409808436128387,69.57486380323546,29.52957096230824,11,1
2017-11-19,Delhi,32.643217626889395,19.288509190624914,30.206984539466198,11,1
2017-11-20,Mumbai,27.880646523677413,70.09545083741521,29.852098113902183,11,1
2017-11-20,Delhi,31.74917732717947,43.09988913263047,30.56116315122308,11,1
2017-11-20,Pune,24.595607849738855,54.27249194414636,29.81694957609235,11,1
2017-11-21,Mumbai,31.231593590769144,10.04218349770546,29.789372802938164,11,1
2017-11-21,Delhi,31.189799510048758,8.147109162851574,29.671407266347348,11,1
2017-11-21,Pune,29.022068875045463,98.15948732726194,29.758873043335495,11,1
2017-11-22,Pune,28.870875323332164,35.674648636291906,29.219966999970183,11,1
2017-11-22,Delhi,34.036075242810824,22.337638496500745,30.09931395984638,11,1
2017-11-22,Mumbai,30.97001131215517,21.73786050159482,29.988004529128627,11,1
2017-11-23,Mumbai,27.437763726051003,86.62197387310039,30.39402679717322,11,1
2017-11-23,Pune,27.682199154979152,22.709492749692277,29.886970449203222,11,1
2017-11-23,Delhi,28.142685776040462,80.68843996999864,29.45166848720203,11,1
2017-11-24,Delhi,30.54297750610584,63.350781515661694,29.66894114878209,11,1
2017-11-24,Mumbai,27.392750736925763,84.7785156136414,29.457780493581172,11,1
2017-11-24,Pune,25.19122241359714,86.69279723544436,28.19423008940779,11,1
2017-11-25,Pune,29.400520259771,31.267713729996416,27.970017081924336,11,1
2017-11-25,Mumbai,34.01947185632022,16.092166693326384,28.910261100534225,11,1
2017-11-25,Delhi,33.00197047321508,69.02265976993482,29.670228431710786,11,1
2017-11-26,Delhi,30.657037685795363,20.078668192234986,30.029421561675775,11,1
2017-11-26,Mumbai,32.366711478011936,27.792026341680664,30.289954986233788,11,1
2017-11-26,Pune,24.89370638832335,64.69609685210213,29.932948650719158,11,1
2017-11-27,Mumbai,29.08494275918665,17.963688347672345,30.4891944143748,11,1
2017-11-27,Pune,27.33145527935501,10.582070935482069,30.1936137028868,11,1
2017-11-27,Delhi,34.13130803314195,96.26177467145422,30.209590299575616,11,1
2017-11-28,Delhi,33.829497403048855,30.88232265581372,30.327808432409018,11,1
2017-11-28,Pune,26.81214422109252,16.444508615420673,29.778537937451464,11,1
2017-11-28,Mumbai,29.708978091207506,8.716752099121294,29.39886173933655,11,1
2017-11-29,Mumbai,28.92406912731444,67.73986401356277,29.974627844906703,11,1
2017-11-29,Delhi,34.24782332182868,58.34342037138606,30.712182210998424,11,1
2017-11-29,Pune,27.219473009540263,19.326876198020276,30.696184743882032,11,1
2017-11-30,Delhi,29.91393826923844,58.99894402336098,30.093703349038673,11,1
2017-11-30,Pune,28.33602978350017,16.872269008038888,29.308922260531716,11,1
2017-11-30,Mumbai,28.363167961368976,93.2926019414518,29.530497080571212,11,1
2017-12-01,Delhi,30.111129945683743,25.949324408192155,29.58794734549639,12,1
2017-12-01,Pune,24.061542379618096,33.48029576321701,28.893300667254056,12,1
2017-12-01,Mumbai,31.903080483133376,37.31287957566113,28.558337404583295,12,1
2017-12-02,Mumbai,29.461675764574057,13.901306856888985,28.87865208387384,12,1
2017-12-02,Delhi,33.5879493216737,79.54646262744002,29.403510805650303,12,1
2017-12-02,Pune,29.6881812572739,84.53226145900301,29.596675301903694,12,1
2017-12-03,Delhi,33.56328405168318,3.579411376678754,30.339549029091437,12,1
2017-12-03,Pune,26.121624812983026,46.67245866383717,29.7696197244199,12,1
2017-12-03,Mumbai,31.135939749116503,7.5153451124583714,30.780247920062532,12,1
2017-12-04,Pune,29.466067032166915,39.3719400454924,30.432103141353036,12,1
2017-12-04,Delhi,31.95235389586229,20.726092833219056,30.787914302965646,12,1
2017-12-04,Mumbai,28.669753052709,97.3049385178456,30.085314835970685,12,1
2017-12-05,Pune,22.908295300603,95.24707746183203,29.11675969930342,12,1
2017-12-05,Delhi,32.49866481015155,28.312349138692248,28.96467123622747,12,1
2017-12-05,Mumbai,29.201545223822222,90.01099516492748,29.404659866347355,12,1
2017-12-06,Pune,28.94884597953762,7.952049471882261,29.092217899264657,12,1
2017-12-06,Delhi,31.16812214185692,5.419540014304336,29.335368629220373,12,1
2017-12-06,Mumbai,28.22784372845505,9.625324607430208,28.803295748162192,12,1
2017-12-07,Pune,27.64168265219404,15.876015530174104,28.656428548088627,12,1
2017-12-07,Delhi,31.721850383177586,90.47970393190134,29.915507845599283,12,1
2017-12-07,Mumbai,28.84154364314596,33.19150036093197,29.393061964598484,12,1
2017-12-08,Pune,26.08420427896491,17.945607529448747,28.947727543904584,12,1
2017-12-08,Delhi,30.784194294052902,35.28460040605539,29.20992016026391,12,1
2017-12-08,Mumbai,31.078495696504717,67.52351112287059,29.19711638235645,12,1
2017-12-09,Delhi,33.97422908207898,35.425506661362505,30.0180285757313,12,1
2017-12-09,Mumbai,33.392422396890545,90.63661340407002,30.839562824973658,12,1
2017-12-09,Pune,26.96500780323887,37.31427676971727,30.160013884982416,12,1
2017-12-10,Mumbai,30.183057785122283,87.01427485502997,30.3516587624076,12,1
2017-12-10,Pune,30.696193234734835,29.103486941541647,31.01051432751759,12,1
2017-12-10,Delhi,34.24660747663828,64.97687341839638,31.505144782172643,12,1
2017-12-11,Pune,28.28608170319078,80.68107869458576,31.106228497413515,12,1
2017-12-11,Delhi,33.298044290515094,37.17721913124704,31.009630670047244,12,1
2017-12-11,Mumbai,29.620325314198755,77.11881354731898,30.470759658234126,12,1
2017-12-12,Pune,27.782074373454662,78.98543794535519,30.587483453979242,12,1
2017-12-12,Delhi,32.173510202182285,66.29288783004051,30.87183379927353,12,1
2017-12-12,Mumbai,31.248836625984435,41.771473099585336,30.950782855166327,12,1
2017-12-13,Mumbai,29.525746793126533,76.99483098916737,30.27637418609322,12,1
2017-12-13,Delhi,32.46640447398492,96.25201016950729,30.873563153349526,12,1
2017-12-13,Pune,30.50276474370391,38.15056253656031,30.474237503805075,12,1
2017-12-14,Pune,27.2832871579354,48.11886380515252,30.140374910053165,12,1
2017-12-14,Mumbai,29.044573849880724,16.857967683745766,30.320731978114033,12,1
2017-12-14,Delhi,28.534595005529276,56.20771542328098,29.800886950020743,12,1
2017-12-15,Mumbai,27.170200216668285,41.79585622700143,29.218224605832724,12,1
2017-12-15,Delhi,33.60308842301532,84.4341703969253,29.80070198153112,12,1
2017-12-15,Pune,28.92448975434561,84.30546677231908,29.29471416443979,12,1
2017-12-16,Mumbai,27.31707902806556,23.719058204710784,28.839616205062878,12,1
2017-12-16,Pune,26.66615240742217,97.09194066615248,28.751454097846707,12,1
2017-12-16,Delhi,32.6902149789367,72.26630683172046,29.272259973426134,12,1
2017-12-17,Mumbai,30.46439584537108,36.9573873609928,29.547945807689246,12,1
2017-12-17,Pune,24.387991201602397,9.106371625755072,29.150487376965547,12,1
2017-12-17,Delhi,33.781792355932524,93.7338037975872,29.176016510239435,12,1
2017-12-18,Mumbai,26.436441682991152,24.92210224681556,28.820581071474514,12,1
2017-12-18,Pune,25.84336287120688,49.8295267281281,28.610050191923275,12,1
2017-12-18,Delhi,31.498112741582897,2.5492861205668294,29.30033023966052,12,1
2017-12-19,Mumbai,31.24042640778732,13.72996271836434,29.093217586639177,12,1
2017-12-19,Pune,25.076915549254444,48.90110863600688,28.323577544336803,12,1
2017-12-19,Delhi,28.084164983741296,18.95628231432565,28.851602370356648,12,1
2017-12-20,Pune,25.50461462749367,55.59400895459502,27.66914840915109,12,1
2017-12-20,Mumbai,31.80814169365414,84.49330307860913,28.436534124960094,12,1
2017-12-20,Delhi,29.323071118166485,89.68147251057096,28.93363530309718,12,1
2017-12-21,Delhi,29.44419812864912,62.31677249858198,28.64021892982092,12,1
2017-12-21,Mumbai,29.04171697578325,23.55246070744204,28.32611758239177,12,1
2017-12-21,Pune,28.51152585255188,72.35090167280846,28.81677619714855,12,1
2017-12-22,Delhi,35.48597894698442,73.81778497216438,29.874178191897563,12,1
2017-12-22,Mumbai,31.864703935069446,48.1964410823672,30.78276237869411,12,1
2017-12-22,Pune,28.49748374513179,80.5457969273938,30.309811243190914,12,1
2017-12-23,Mumbai,32.26118253566812,28.0731319385661,30.729541445691147,12,1
2017-12-23,Delhi,32.97688700426705,16.742829800691418,31.234211285065133,12,1
2017-12-23,Pune,28.567055228283404,33.05477578856125,31.16640246399373,12,1
2017-12-24,Delhi,32.10020959939786,28.23737060006476,31.67907157068601,12,1
2017-12-24,Pune,28.699358424524068,65.36993909360767,30.709554353191674,12,1
2017-12-24,Mumbai,28.88854307289796,13.3166703507832,30.284388515738605,12,1
2017-12-25,Delhi,30.541128692797848,87.05532962618813,30.576337793976617,12,1
2017-12-25,Mumbai,28.858417483473964,88.54263991227246,30.090228500806024,12,1
2017-12-25,Pune,27.207431626764546,65.63216453725408,29.266020589734236,12,1
2017-12-26,Delhi,30.20931940492923,9.626737732322631,29.500629757826495,12,1
2017-12-26,Mumbai,29.29365037776722,22.41343823641945,29.099692726164978,12,1
2017-12-26,Pune,25.742763756208088,57.495588803210005,28.677322059262696,12,1
2017-12-27,Mumbai,30.57862366682411,19.65779534772506,28.918762144109287,12,1
2017-12-27,Pune,28.943950305136653,88.49284964814875,28.690593803014828,12,1
2017-12-27,Delhi,33.39454037164948,91.85765436635724,29.338611358468476,12,1
2017-12-28,Mumbai,32.44941233402636,97.7142627974929,30.08746574522016,12,1
2017-12-28,Pune,32.06883472483977,14.11475795324918,30.35311079092167,12,1
2017-12-28,Delhi,30.217835550860165,62.6734743009035,30.48513724422066,12,1
2017-12-29,Pune,31.04867443537516,35.491416779862725,31.243124484101667,12,1
2017-12-29,Delhi,29.271031914950413,55.99533324936581,31.056325662405424,12,1
2017-12-29,Mumbai,30.320905412833262,7.943638292416044,31.253033534933515,12,1
2017-12-30,Pune,22.629776986686387,24.38259197481959,29.715210194224504,12,1
2017-12-30,Delhi,34.07382679246522,90.76080411903544,29.94726940257291,12,1
2017-12-30,Mumbai,29.63201274475037,41.09260388170557,29.599151976845853,12,1
2017-12-31,Pune,29.97837655241034,41.8423684580275,29.564943548495876,12,1
2017-12-31,Mumbai,30.408055993383957,72.14010734978325,29.473426628211424,12,1
2017-12-31,Delhi,33.576598616390406,71.94881690405379,30.08850758555999,12,1
2018-01-01,Pune,24.60138943107328,31.14893257007002,29.271433873879996,1,1
2018-01-01,Delhi,32.681875825087374,53.13794831785015,30.707447993651563,1,1
2018-01-01,Mumbai,28.20967043479958,14.80648052899264,29.8697113711279,1,1
2018-01-02,Mumbai,28.90805459029897,44.543524719956594,29.76628877763485,1,1
2018-01-02,Delhi,30.61528077284915,43.39361990755288,29.857275094840386,1,1
2018-01-02,Pune,25.94250809080517,88.11991869436706,29.219339680186273,1,1
2018-01-03,Pune,26.385533326113805,88.20224861466185,28.19204463871819,1,1
2018-01-03,Mumbai,30.580180746828997,5.663501562785111,29.04615768382615,1,1
2018-01-03,Delhi,31.55347301521065,46.03785193614256,28.88495728241519,1,1
2018-01-04,Delhi,29.31617514673995,5.912586027266942,29.043029384120956,1,1
2018-01-04,Pune,25.91591098868713,2.320136218818569,28.615580298176408,1,1
2018-01-04,Mumbai,30.529589048319725,13.65894647042547,28.603338623243637,1,1
2018-01-05,Pune,27.68781924166127,94.6731168922678,28.85266878765165,1,1
2018-01-05,Delhi,30.96153459653402,12.084926045915056,29.506383254854537,1,1
2018-01-05,Mumbai,32.522307607738774,55.90323348787528,29.78382994927022,1,1
2018-01-06,Pune,27.25192526122312,14.376742162536685,29.169323127272,1,1
2018-01-06,Delhi,27.66781880740799,24.324427640128853,28.933843650224578,1,1
2018-01-06,Mumbai,29.93810720251477,98.407677107633,29.50844310934281,1,1
2018-01-07,Pune,24.607115716217,35.77822435738983,28.662375490470993,1,1
2018-01-07,Delhi,31.659342118108512,55.9873238002636,29.229735901392026,1,1
2018-01-07,Mumbai,28.078875669832613,33.207074216941635,28.81792748329182,1,1
2018-01-08,Pune,25.213861983843984,39.787365455944965,27.77386382273543,1,1
2018-01-08,Delhi,31.23004542623884,12.343139625525724,28.34216670345196,1,1
2018-01-08,Mumbai,29.231659283877725,24.70580662991032,28.565572485804775,1,1
2018-01-09,Delhi,26.64072002618163,22.525750187162707,28.09451717490004,1,1
2018-01-09,Pune,25.17622320433053,28.587872966598265,28.175818244630552,1,1
2018-01-09,Mumbai,27.131728301617,44.95393469851175,27.529016270846046,1,1
2018-01-10,Delhi,27.90835757068641,28.97961001728422,27.50465654239659,1,1
2018-01-10,Pune,25.11677572398337,21.008186171961228,27.490787076702215,1,1
2018-01-10,Mumbai,30.36652604758713,3.262702281088936,27.367427165466257,1,1
2018-01-11,Mumbai,28.83969095581381,32.290258305139105,27.311431690028552,1,1
2018-01-11,Pune,29.93701077118052,23.515334980767243,27.78233036788554,1,1
2018-01-11,Delhi,34.10508100899807,30.08831456443629,29.05788148283804,1,1
2018-01-12,Delhi,33.274677437566034,16.32680635806515,29.93544564511648,1,1
2018-01-12,Pune,25.64013178736756,59.689879628901934,29.611413390356642,1,1
2018-01-12,Mumbai,26.59783625991107,47.14742006222317,29.822993466917744,1,1
2018-01-13,Pune,27.682842811259505,10.335332673512887,29.43961014744237,1,1
2018-01-13,Mumbai,31.64555446999168,61.276072149945335,29.84044779232492,1,1
2018-01-13,Delhi,30.790794403910677,11.000142358611086,29.96241688271494,1,1
2018-01-14,Pune,27.08448671227204,76.49553769493194,28.95947484032551,1,1
2018-01-14,Delhi,33.90732403889864,51.35696657165095,29.04985292623017,1,1
2018-01-14,Mumbai,26.036127697487228,71.13435586918003,29.106423770532977,1,1
2018-01-15,Delhi,29.410426231673704,84.00987934045983,29.508222337927638,1,1
2018-01-15,Pune,26.80253123390866,91.9610361951468,29.382463541163236,1,1
2018-01-15,Mumbai,26.938715057661224,24.3562403995662,28.710057910830308,1,1
2018-01-16,Mumbai,29.52722962127863,67.43551627230518,28.52954865616859,1,1
